2026-09-11 16:30:05.989,188795,0.950
2026-09-11 16:30:15.805,188815,0.950
2026-09-11 16:30:16.318,188820,0.950
2026-09-11 16:30:25.691,188825,0.950
2026-09-11 16:30:40.637,188830,0.950
2026-09-11 16:30:41.126,188835,0.950
2026-09-11 16:30:41.744,188845,0.950
2026-09-11 16:31:00.993,188830,0.950
2026-09-11 16:31:01.966,188835,0.950
2026-09-11 16:31:02.911,188840,0.950
2026-09-11 16:31:35.302,188855,0.950
2026-09-11 16:31:38.075,188865,0.950
2026-09-11 16:31:48.589,188870,0.950
2026-09-11 16:31:52.789,188875,0.950
2026-09-11 16:31:56.937,188885,0.950
2026-09-11 16:32:23.266,188890,0.950
2026-09-11 16:32:23.789,188940,0.950
2026-09-11 16:32:25.701,188955,0.950
2026-09-11 16:33:00.522,188930,0.950
2026-09-11 16:34:00.652,188855,0.950
2026-09-11 16:34:01.669,188860,0.950
2026-09-11 16:34:15.205,188865,0.950
2026-09-11 16:34:17.117,188870,0.950
2026-09-11 16:34:26.942,188885,0.950
2026-09-11 16:34:38.123,188890,0.950
2026-09-11 16:35:00.473,188885,0.950
2026-09-11 16:35:00.990,188890,0.950
2026-09-11 16:35:05.537,188895,0.950
2026-09-11 16:35:06.496,188905,0.950
2026-09-11 16:36:00.586,188750,0.950
2026-09-11 16:36:04.691,188760,0.950
2026-09-11 16:36:05.198,188765,0.950
2026-09-11 16:36:05.738,188770,0.950
2026-09-11 16:36:06.272,188775,0.950
2026-09-11 16:36:09.072,188785,0.950
2026-09-11 16:36:09.575,188790,0.950
2026-09-11 16:36:25.380,188800,0.950
2026-09-11 16:36:28.660,188805,0.950
2026-09-11 16:37:00.608,188795,0.950
2026-09-11 16:37:04.276,188800,0.950
2026-09-11 16:37:10.537,188805,0.950
2026-09-11 16:37:11.461,188815,0.950
2026-09-11 16:37:13.326,188820,0.950
2026-09-11 16:37:29.651,188830,0.950
2026-09-11 16:37:31.041,188835,0.950
2026-09-11 16:38:00.812,188800,0.950
2026-09-11 16:38:01.327,188805,0.950
2026-09-11 16:39:00.453,188775,0.950
2026-09-11 16:39:07.187,188785,0.950
2026-09-11 16:39:29.460,188790,0.950
2026-09-11 16:39:29.978,188795,0.950
2026-09-11 16:39:30.488,188800,0.950
2026-09-11 16:39:31.015,188810,0.950
2026-09-11 16:40:00.799,188750,0.950
2026-09-11 16:40:01.313,188755,0.950
2026-09-11 16:40:01.815,188760,0.950
2026-09-11 16:40:03.221,188765,0.950
2026-09-11 16:40:24.793,188770,0.950
2026-09-11 16:40:29.715,188775,0.950
2026-09-11 16:41:00.823,188715,0.950
2026-09-11 16:41:01.351,188730,0.950
2026-09-11 16:41:01.875,188740,0.950
2026-09-11 16:41:02.419,188745,0.950
2026-09-11 16:41:53.790,188760,0.950
2026-09-11 16:42:00.941,188755,0.950
2026-09-11 16:42:02.396,188760,0.950
2026-09-11 16:42:03.435,188770,0.950
2026-09-11 16:43:00.816,188740,0.950
2026-09-11 16:43:01.841,188750,0.950
2026-09-11 16:43:25.087,188755,0.950
2026-09-11 16:43:26.525,188765,0.950
2026-09-11 16:43:27.085,188775,0.950
2026-09-11 16:43:38.841,188790,0.950
2026-09-11 16:43:41.205,188795,0.950
2026-09-11 16:43:45.318,188800,0.950
2026-09-11 16:43:46.421,188825,0.950
2026-09-11 16:44:00.545,188790,0.950
2026-09-11 16:44:05.483,188795,0.950
2026-09-11 16:44:06.006,188800,0.950
2026-09-11 16:44:11.937,188805,0.950
2026-09-11 16:44:26.427,188810,0.950
2026-09-11 16:44:32.415,188815,0.950
2026-09-11 16:44:32.947,188820,0.950
2026-09-11 16:44:33.971,188825,0.950
2026-09-11 16:44:34.979,188830,0.950
2026-09-11 16:45:00.815,188805,0.950
2026-09-11 16:45:03.203,188820,0.950
2026-09-11 16:45:03.710,188825,0.950
2026-09-11 16:45:06.105,188830,0.950
2026-09-11 16:45:06.608,188835,0.950
2026-09-11 16:46:00.836,188790,0.950
2026-09-11 16:47:00.693,188760,0.950
2026-09-11 16:47:01.209,188765,0.950
2026-09-11 16:47:02.130,188770,0.950
2026-09-11 16:47:03.077,188775,0.950
2026-09-11 16:47:15.473,188780,0.950
2026-09-11 16:47:48.716,188785,0.950
2026-09-11 16:47:49.206,188790,0.950
2026-09-11 16:47:54.415,188800,0.950
2026-09-11 16:47:54.966,188805,0.950
2026-09-11 16:47:56.905,188815,0.950
2026-09-11 16:47:57.428,188820,0.950
2026-09-11 16:48:00.606,188810,0.950
2026-09-11 16:48:02.051,188820,0.950
2026-09-11 16:48:02.594,188825,0.950
2026-09-11 16:48:03.579,188830,0.950
2026-09-11 16:48:54.994,188835,0.950
2026-09-11 16:48:55.494,188845,0.950
2026-09-11 16:49:01.029,188840,0.950
2026-09-11 16:49:01.567,188845,0.950
2026-09-11 16:49:02.097,188850,0.950
2026-09-11 16:49:03.227,188860,0.950
2026-09-11 16:50:00.469,188830,0.950
2026-09-11 16:50:00.992,188835,0.950
2026-09-11 16:50:01.513,188850,0.950
2026-09-11 16:50:02.079,188855,0.950
2026-09-11 16:50:02.670,188860,0.950
2026-09-11 16:50:03.190,188880,0.950
2026-09-11 16:50:15.202,188885,0.950
2026-09-11 16:50:15.703,188890,0.950
2026-09-11 16:51:00.613,188810,0.950
2026-09-11 16:51:02.950,188815,0.950
2026-09-11 16:51:04.755,188835,0.950
2026-09-11 16:51:05.263,188845,0.950
2026-09-11 16:51:05.761,188855,0.950
2026-09-11 16:51:07.635,188860,0.950
2026-09-11 16:51:10.896,188865,0.950
2026-09-11 16:51:15.084,188875,0.950
2026-09-11 16:51:16.478,188880,0.950
2026-09-11 16:51:39.770,188885,0.950
2026-09-11 16:51:40.774,188890,0.950
2026-09-11 16:52:00.438,188875,0.950
2026-09-11 16:52:00.937,188880,0.950
2026-09-11 16:52:02.372,188890,0.950
2026-09-11 16:52:02.935,188895,0.950
2026-09-11 16:52:03.946,188900,0.950
2026-09-11 16:52:05.364,188915,0.950
2026-09-11 16:52:51.094,188920,0.950
2026-09-11 16:52:52.110,188925,0.950
2026-09-11 16:52:52.676,188935,0.950
2026-09-11 16:52:53.708,188940,0.950
2026-09-11 16:53:00.566,188935,0.950
2026-09-11 16:53:01.139,188940,0.950
2026-09-11 16:53:01.725,188950,0.950
2026-09-11 16:53:05.881,189010,0.950
2026-09-11 16:53:08.337,189015,0.950
2026-09-11 16:54:00.798,189000,0.950
2026-09-11 16:54:10.705,189005,0.950
2026-09-11 16:54:11.227,189010,0.950
2026-09-11 16:54:48.771,189030,0.950
2026-09-11 16:55:00.728,189010,0.950
2026-09-11 16:55:01.237,189020,0.950
2026-09-11 16:56:00.483,188975,0.950
2026-09-11 16:56:00.972,188980,0.950
2026-09-11 16:56:28.731,188985,0.950
2026-09-11 16:56:29.678,188990,0.950
2026-09-11 16:56:30.225,188995,0.950
2026-09-11 16:56:31.662,189010,0.950
2026-09-11 16:57:00.618,188980,0.950
2026-09-11 16:57:01.546,188985,0.950
2026-09-11 16:57:02.055,188990,0.950
2026-09-11 16:57:02.553,188995,0.950
2026-09-11 16:57:23.322,189000,0.950
2026-09-11 16:57:23.818,189005,0.950
2026-09-11 16:57:53.042,189010,0.950
2026-09-11 16:58:01.570,189050,0.950
2026-09-11 16:58:02.112,189100,0.950
2026-09-11 16:59:00.477,189020,0.950
2026-09-11 16:59:01.029,189025,0.950
2026-09-11 16:59:05.574,189030,0.950
2026-09-11 16:59:06.148,189035,0.950
2026-09-11 16:59:19.620,189040,0.950
2026-09-11 16:59:20.601,189045,0.950
2026-09-11 16:59:21.128,189065,0.950
2026-09-11 17:00:00.721,189045,0.950
2026-09-11 17:00:01.222,189055,0.950
2026-09-11 17:00:03.655,189065,0.950
2026-09-11 17:01:00.558,189050,0.950
2026-09-11 17:01:02.917,189055,0.950
2026-09-11 17:01:03.439,189060,0.950
2026-09-11 17:01:04.383,189065,0.950
2026-09-11 17:01:15.931,189075,0.950
2026-09-11 17:01:22.786,189080,0.950
2026-09-11 17:01:50.489,189085,0.950
2026-09-11 17:01:50.982,189090,0.950
2026-09-11 17:01:51.930,189115,0.950
2026-09-11 17:02:00.865,189120,0.950
2026-09-11 17:02:13.626,189130,0.950
2026-09-11 17:02:26.214,189135,0.950
2026-09-11 17:03:00.991,189105,0.950
2026-09-11 17:04:00.698,189075,0.950
2026-09-11 17:04:19.110,189080,0.950
2026-09-11 17:05:00.556,189075,0.950
2026-09-11 17:05:04.652,189080,0.950
2026-09-11 17:05:05.586,189085,0.950
2026-09-11 17:05:06.532,189090,0.950
2026-09-11 17:05:07.451,189120,0.950
2026-09-11 17:05:08.853,189125,0.950
2026-09-11 17:05:09.460,189130,0.950
2026-09-11 17:05:11.736,189140,0.950
2026-09-11 17:05:12.229,189150,0.950
2026-09-11 17:05:13.627,189155,0.950
2026-09-11 17:05:28.772,189160,0.950
2026-09-11 17:06:00.385,189135,0.950
2026-09-11 17:06:01.321,189140,0.950
2026-09-11 17:07:00.614,189090,0.950
2026-09-11 17:07:12.726,189095,0.950
2026-09-11 17:07:18.611,189105,0.950
2026-09-11 17:08:00.623,189065,0.950
2026-09-11 17:08:03.043,189070,0.950
2026-09-11 17:08:03.556,189090,0.950
2026-09-11 17:08:06.813,189095,0.950
2026-09-11 17:08:08.272,189100,0.950
2026-09-11 17:09:00.972,189080,0.950
2026-09-11 17:09:01.505,189085,0.950
2026-09-11 17:09:06.550,189090,0.950
2026-09-11 17:10:00.845,189075,0.950
2026-09-11 17:10:01.362,189080,0.950
2026-09-11 17:11:00.623,188905,0.950
2026-09-11 17:11:02.593,188920,0.950
2026-09-11 17:12:00.420,188890,0.950
2026-09-11 17:12:00.941,188900,0.950
2026-09-11 17:12:01.898,188905,0.950
2026-09-11 17:12:32.916,188910,0.950
2026-09-11 17:12:56.913,188915,0.950
2026-09-11 17:12:58.506,188930,0.950
2026-09-11 17:13:01.261,188955,0.950
2026-09-11 17:13:02.199,188960,0.950
2026-09-11 17:14:00.461,188910,0.950
2026-09-11 17:14:01.016,188915,0.950
2026-09-11 17:14:09.301,188955,0.950
2026-09-11 17:14:37.434,188965,0.950
2026-09-11 17:14:50.640,188970,0.950
2026-09-11 17:15:00.512,188940,0.950
2026-09-11 17:15:00.990,188945,0.950
2026-09-11 17:15:02.920,188950,0.950
2026-09-11 17:15:05.662,188965,0.950
2026-09-11 17:16:00.982,188930,0.950
2026-09-11 17:16:01.504,188935,0.950
2026-09-11 17:17:00.740,188930,0.950
2026-09-11 17:17:04.824,188940,0.950
2026-09-11 17:17:05.785,188945,0.950
2026-09-11 17:18:00.972,188925,0.950
2026-09-11 17:19:00.640,188855,0.950
2026-09-11 17:19:06.479,188860,0.950
2026-09-11 17:19:20.267,188870,0.950
2026-09-11 17:19:21.212,188875,0.950
2026-09-11 17:19:38.800,188880,0.950
2026-09-11 17:19:48.125,188885,0.950
2026-09-11 17:20:00.426,188900,0.950
2026-09-11 17:20:03.299,188910,0.950
2026-09-11 17:20:03.821,188915,0.950
2026-09-11 17:20:04.897,188920,0.950
2026-09-11 17:20:05.940,188930,0.950
2026-09-11 17:20:06.450,188935,0.950
2026-09-11 17:20:07.494,188940,0.950
2026-09-11 17:20:15.507,188945,0.950
2026-09-11 17:20:16.060,188950,0.950
2026-09-11 17:20:16.646,188970,0.950
2026-09-11 17:20:17.175,188975,0.950
2026-09-11 17:20:20.465,188985,0.950
2026-09-11 17:20:30.006,188990,0.950
2026-09-11 17:21:00.491,188980,0.950
2026-09-11 17:21:02.850,188985,0.950
2026-09-11 17:21:30.806,188990,0.950
2026-09-11 17:21:32.263,188995,0.950
2026-09-11 17:23:00.570,188985,0.950
2026-09-11 17:23:10.012,188990,0.950
2026-09-11 17:23:12.359,188995,0.950
2026-09-11 17:23:13.735,189000,0.950
2026-09-11 17:24:00.696,188970,0.950
2026-09-11 17:24:02.716,188975,0.950
2026-09-11 17:24:12.247,188980,0.950
2026-09-11 17:24:16.461,188990,0.950
2026-09-11 17:24:17.879,188995,0.950
2026-09-11 17:24:20.639,189000,0.950
2026-09-11 17:25:00.760,188975,0.950
2026-09-11 17:25:09.295,188980,0.950
2026-09-11 17:25:10.766,188985,0.950
2026-09-11 17:25:11.714,188995,0.950
2026-09-11 17:25:13.500,189000,0.950
2026-09-11 17:25:17.620,189010,0.950
2026-09-11 17:25:18.579,189015,0.950
2026-09-11 17:26:01.024,188965,0.950
2026-09-11 17:26:01.534,188970,0.950
2026-09-11 17:27:00.646,188900,0.950
2026-09-11 17:27:07.385,188905,0.950
2026-09-11 17:27:07.887,188910,0.950
2026-09-11 17:27:10.271,188915,0.950
2026-09-11 17:27:10.759,188920,0.950
2026-09-11 17:28:00.454,188895,0.950
2026-09-11 17:28:13.924,188905,0.950
2026-09-11 17:29:00.609,188885,0.950
2026-09-11 17:29:01.189,188895,0.950
2026-09-11 17:29:01.724,188900,0.950
2026-09-11 17:29:23.878,188905,0.950
2026-09-11 17:30:00.748,188900,0.950
2026-09-11 17:30:01.236,188905,0.950
2026-09-11 17:30:01.794,188910,0.950
2026-09-11 17:30:39.449,188915,0.950
2026-09-11 17:31:00.878,188880,0.950
2026-09-11 17:31:25.995,188885,0.950
2026-09-11 17:31:32.752,188890,0.950
2026-09-11 17:31:34.644,188895,0.950
2026-09-11 17:31:47.948,188900,0.950
2026-09-11 17:31:51.170,188905,0.950
2026-09-11 17:32:00.867,188890,0.950
2026-09-11 17:33:00.492,188645,0.950
2026-09-11 17:34:00.629,188575,0.950
2026-09-11 17:34:03.764,188580,0.950
2026-09-11 17:34:05.837,188585,0.950
2026-09-11 17:34:06.365,188590,0.950
2026-09-11 17:34:07.001,188595,0.950
2026-09-11 17:34:07.524,188600,0.950
2026-09-11 17:34:14.794,188630,0.950
2026-09-11 17:34:15.302,188670,0.950
2026-09-11 17:34:16.308,188695,0.950
2026-09-11 17:34:18.200,188700,0.950
2026-09-11 17:34:18.758,188710,0.950
2026-09-11 17:35:00.572,188680,0.950
2026-09-11 17:36:00.951,188625,0.950
2026-09-11 17:36:02.880,188630,0.950
2026-09-11 17:36:04.306,188635,0.950
2026-09-11 17:36:05.231,188650,0.950
2026-09-11 17:36:06.165,188655,0.950
2026-09-11 17:36:08.578,188660,0.950
2026-09-11 17:36:09.072,188665,0.950
2026-09-11 17:36:37.327,188675,0.950
2026-09-11 17:36:52.941,188685,0.950
2026-09-11 17:37:00.868,188660,0.950
2026-09-11 17:37:06.389,188665,0.950
2026-09-11 17:37:07.810,188670,0.950
2026-09-11 17:37:09.618,188675,0.950
2026-09-11 17:37:14.179,188680,0.950
2026-09-11 17:37:15.183,188685,0.950
2026-09-11 17:38:00.677,188655,0.950
2026-09-11 17:38:02.083,188660,0.950
2026-09-11 17:38:03.487,188665,0.950
2026-09-11 17:38:03.993,188670,0.950
2026-09-11 17:38:06.263,188675,0.950
2026-09-11 17:38:43.340,188680,0.950
2026-09-11 17:38:43.831,188685,0.950
2026-09-11 17:38:44.845,188690,0.950
2026-09-11 17:39:00.839,188675,0.950
2026-09-11 17:39:01.373,188685,0.950
2026-09-11 17:40:00.482,188635,0.950
2026-09-11 17:40:04.547,188640,0.950
2026-09-11 17:40:05.952,188645,0.950
2026-09-11 17:40:07.886,188650,0.950
2026-09-11 17:41:00.753,188610,0.950
2026-09-11 17:41:01.266,188615,0.950
2026-09-11 17:41:02.188,188620,0.950
2026-09-11 17:41:08.094,188640,0.950
2026-09-11 17:41:10.933,188645,0.950
2026-09-11 17:41:45.065,188650,0.950
2026-09-11 17:41:46.055,188660,0.950
2026-09-11 17:42:00.804,188645,0.950
2026-09-11 17:42:02.751,188650,0.950
2026-09-11 17:42:04.141,188655,0.950
2026-09-11 17:42:07.312,188660,0.950
2026-09-11 17:42:07.849,188665,0.950
2026-09-11 17:43:00.710,188650,0.950
2026-09-11 17:43:06.886,188655,0.950
2026-09-11 17:43:07.389,188660,0.950
2026-09-11 17:43:09.732,188665,0.950
2026-09-11 17:43:26.452,188695,0.950
2026-09-11 17:43:37.272,188705,0.950
2026-09-11 17:44:00.745,188670,0.950
2026-09-11 17:44:02.663,188675,0.950
2026-09-11 17:44:04.741,188680,0.950
2026-09-11 17:44:05.746,188690,0.950
2026-09-11 17:44:09.123,188695,0.950
2026-09-11 17:44:12.454,188710,0.950
2026-09-11 17:44:12.995,188740,0.950
2026-09-11 17:45:00.639,188700,0.950
2026-09-11 17:45:03.455,188705,0.950
2026-09-11 17:45:04.405,188710,0.950
2026-09-11 17:45:05.844,188715,0.950
2026-09-11 17:45:11.269,188720,0.950
2026-09-11 17:46:00.795,188710,0.950
2026-09-11 17:46:04.080,188715,0.950
2026-09-11 17:46:25.517,188720,0.950
2026-09-11 17:46:31.956,188725,0.950
2026-09-11 17:46:41.008,188730,0.950
2026-09-11 17:46:43.346,188735,0.950
2026-09-11 17:46:48.344,188740,0.950
2026-09-11 17:47:00.559,188730,0.950
2026-09-11 17:47:02.465,188740,0.950
2026-09-11 17:48:00.493,188720,0.950
2026-09-11 17:48:01.049,188725,0.950
2026-09-11 17:48:03.065,188730,0.950
2026-09-11 17:49:00.425,188710,0.950
2026-09-11 17:49:01.896,188715,0.950
2026-09-11 17:49:09.976,188720,0.950
2026-09-11 17:50:00.637,188685,0.950
2026-09-11 17:51:00.378,188670,0.950
2026-09-11 17:51:03.587,188680,0.950
2026-09-11 17:51:04.095,188685,0.950
2026-09-11 17:51:07.721,188695,0.950
2026-09-11 17:51:09.086,188700,0.950
2026-09-11 17:51:56.043,188705,0.950
2026-09-11 17:52:00.756,188685,0.950
2026-09-11 17:52:05.261,188690,0.950
2026-09-11 17:52:06.631,188700,0.950
2026-09-11 17:52:08.051,188705,0.950
2026-09-11 17:52:11.743,188710,0.950
2026-09-11 17:52:15.968,188715,0.950
2026-09-11 17:52:26.464,188720,0.950
2026-09-11 17:52:33.675,188730,0.950
2026-09-11 17:52:47.111,188735,0.950
2026-09-11 17:53:00.641,188715,0.950
2026-09-11 17:53:23.363,188720,0.950
2026-09-11 17:53:25.337,188725,0.950
2026-09-11 17:53:27.202,188730,0.950
2026-09-11 17:54:04.095,188735,0.950
2026-09-11 17:55:00.652,188730,0.950
2026-09-11 17:55:01.149,188735,0.950
2026-09-11 17:55:34.653,188785,0.950
2026-09-11 17:55:35.156,188790,0.950
2026-09-11 17:55:36.103,188810,0.950
2026-09-11 17:55:36.604,188815,0.950
2026-09-11 17:55:37.088,188835,0.950
2026-09-11 17:55:39.572,188840,0.950
2026-09-11 17:56:00.551,188790,0.950
2026-09-11 17:56:01.546,188795,0.950
2026-09-11 17:57:00.866,188800,0.950
2026-09-11 17:57:02.347,188805,0.950
2026-09-11 17:57:02.965,188810,0.950
2026-09-11 17:57:03.914,188815,0.950
2026-09-11 17:57:04.855,188820,0.950
2026-09-11 17:57:05.801,188825,0.950
2026-09-11 17:57:07.195,188830,0.950
2026-09-11 17:57:09.096,188840,0.950
2026-09-11 17:58:00.604,188835,0.950
2026-09-11 17:58:01.094,188840,0.950
2026-09-11 17:58:04.023,188870,0.950
2026-09-11 17:58:04.593,188875,0.950
2026-09-11 17:58:05.106,188890,0.950
2026-09-11 17:58:32.212,188900,0.950
2026-09-11 17:58:33.694,188910,0.950
2026-09-11 17:58:36.522,188930,0.950
2026-09-11 17:59:00.717,188950,0.950
2026-09-11 17:59:52.317,188955,0.950
2026-09-11 17:59:57.286,188960,0.950
2026-09-11 18:00:00.937,188930,0.950
2026-09-11 18:00:01.438,188935,0.950
2026-09-11 18:00:08.618,188940,0.950
2026-09-11 18:00:09.155,188945,0.950
2026-09-11 18:00:11.072,188955,0.950
2026-09-11 18:00:12.933,188960,0.950
2026-09-11 18:01:00.770,188860,0.950
2026-09-11 18:01:04.816,188940,0.950
2026-09-11 18:01:05.311,188945,0.950
2026-09-11 18:01:07.607,188955,0.950
2026-09-11 18:01:08.158,188990,0.950
2026-09-11 18:01:29.379,188995,0.950
2026-09-11 18:01:30.326,189000,0.950
2026-09-11 18:01:31.905,189030,0.950
2026-09-11 18:01:40.642,189035,0.950
2026-09-11 18:02:00.579,188965,0.950
2026-09-11 18:02:01.079,188970,0.950
2026-09-11 18:02:01.635,188975,0.950
2026-09-11 18:02:02.633,189000,0.950
2026-09-11 18:02:03.658,189005,0.950
2026-09-11 18:02:07.351,189010,0.950
2026-09-11 18:02:09.739,189020,0.950
2026-09-11 18:03:00.776,188985,0.950
2026-09-11 18:03:14.439,188995,0.950
2026-09-11 18:03:15.369,189000,0.950
2026-09-11 18:03:25.218,189005,0.950
2026-09-11 18:03:42.240,189020,0.950
2026-09-11 18:04:00.654,188930,0.950
2026-09-11 18:04:01.176,188935,0.950
2026-09-11 18:04:02.181,188940,0.950
2026-09-11 18:04:03.255,188945,0.950
2026-09-11 18:04:04.278,188950,0.950
2026-09-11 18:04:04.847,188955,0.950
2026-09-11 18:04:05.976,188960,0.950
2026-09-11 18:04:07.062,188965,0.950
2026-09-11 18:04:08.526,188970,0.950
2026-09-11 18:05:00.624,188930,0.950
2026-09-11 18:06:00.941,188745,0.950
2026-09-11 18:06:02.638,188750,0.950
2026-09-11 18:06:04.098,188755,0.950
2026-09-11 18:06:04.587,188760,0.950
2026-09-11 18:06:06.848,188770,0.950
2026-09-11 18:06:09.191,188780,0.950
2026-09-11 18:06:11.092,188785,0.950
2026-09-11 18:06:14.721,188790,0.950
2026-09-11 18:06:16.509,188795,0.950
2026-09-11 18:06:26.769,188800,0.950
2026-09-11 18:06:30.807,188805,0.950
2026-09-11 18:06:31.901,188810,0.950
2026-09-11 18:06:33.754,188815,0.950
2026-09-11 18:07:00.933,188775,0.950
2026-09-11 18:07:01.888,188780,0.950
2026-09-11 18:07:02.396,188785,0.950
2026-09-11 18:07:03.394,188790,0.950
2026-09-11 18:07:05.739,188795,0.950
2026-09-11 18:07:18.362,188800,0.950
2026-09-11 18:07:19.299,188805,0.950
2026-09-11 18:07:30.015,188810,0.950
2026-09-11 18:07:32.349,188815,0.950
2026-09-11 18:07:36.384,188825,0.950
2026-09-11 18:07:38.264,188835,0.950
2026-09-11 18:07:46.314,188840,0.950
2026-09-11 18:08:00.558,188820,0.950
2026-09-11 18:08:01.073,188825,0.950
2026-09-11 18:08:01.578,188830,0.950
2026-09-11 18:08:13.156,188835,0.950
2026-09-11 18:08:23.946,188865,0.950
2026-09-11 18:09:01.263,188820,0.950
2026-09-11 18:09:03.739,188830,0.950
2026-09-11 18:09:05.357,188840,0.950
2026-09-11 18:09:42.926,188845,0.950
2026-09-11 18:10:00.958,188825,0.950
2026-09-11 18:10:03.338,188830,0.950
2026-09-11 18:10:03.876,188840,0.950
2026-09-11 18:10:07.510,188845,0.950
2026-09-11 18:10:18.221,188865,0.950
2026-09-11 18:10:19.744,188875,0.950
2026-09-11 18:10:20.717,188900,0.950
2026-09-11 18:10:30.164,188905,0.950
2026-09-11 18:10:30.665,188910,0.950
2026-09-11 18:10:31.603,188920,0.950
2026-09-11 18:10:41.595,188930,0.950
2026-09-11 18:10:42.543,188940,0.950
2026-09-11 18:10:44.412,188945,0.950
2026-09-11 18:10:44.930,188950,0.950
2026-09-11 18:10:47.860,188955,0.950
2026-09-11 18:10:48.361,188960,0.950
2026-09-11 18:10:54.219,188970,0.950
2026-09-11 18:11:00.959,188925,0.950
2026-09-11 18:11:03.838,188940,0.950
2026-09-11 18:11:05.214,188945,0.950
2026-09-11 18:11:47.838,188950,0.950
2026-09-11 18:11:53.334,188955,0.950
2026-09-11 18:12:00.539,188945,0.950
2026-09-11 18:12:01.984,188950,0.950
2026-09-11 18:12:21.957,188955,0.950
2026-09-11 18:13:00.762,188935,0.950
2026-09-11 18:13:01.304,188945,0.950
2026-09-11 18:13:01.836,188955,0.950
2026-09-11 18:13:20.454,188970,0.950
2026-09-11 18:14:00.769,188965,0.950
2026-09-11 18:14:02.309,188970,0.950
2026-09-11 18:15:00.730,188790,0.950
2026-09-11 18:16:00.543,188740,0.950
2026-09-11 18:16:01.057,188745,0.950
2026-09-11 18:16:09.109,188750,0.950
2026-09-11 18:16:11.425,188755,0.950
2026-09-11 18:16:13.705,188770,0.950
2026-09-11 18:17:00.798,188730,0.950
2026-09-11 18:17:24.180,188735,0.950
2026-09-11 18:17:30.084,188740,0.950
2026-09-11 18:17:50.876,188745,0.950
2026-09-11 18:17:57.490,188750,0.950
2026-09-11 18:19:00.544,188725,0.950
2026-09-11 18:19:01.085,188730,0.950
2026-09-11 18:19:04.080,188735,0.950
2026-09-11 18:19:06.521,188740,0.950
2026-09-11 18:19:09.213,188745,0.950
2026-09-11 18:20:00.644,188640,0.950
2026-09-11 18:20:48.329,188645,0.950
2026-09-11 18:20:49.273,188655,0.950
2026-09-11 18:20:49.795,188660,0.950
2026-09-11 18:21:01.037,188635,0.950
2026-09-11 18:21:01.516,188645,0.950
2026-09-11 18:21:14.122,188650,0.950
2026-09-11 18:21:32.288,188655,0.950
2026-09-11 18:21:35.575,188660,0.950
2026-09-11 18:21:39.267,188675,0.950
2026-09-11 18:22:00.527,188670,0.950
2026-09-11 18:23:00.521,188665,0.950
2026-09-11 18:23:23.934,188680,0.950
2026-09-11 18:23:28.096,188685,0.950
2026-09-11 18:23:33.180,188690,0.950
2026-09-11 18:24:00.938,188620,0.950
2026-09-11 18:24:01.885,188630,0.950
2026-09-11 18:24:12.414,188635,0.950
2026-09-11 18:24:17.842,188640,0.950
2026-09-11 18:24:52.126,188645,0.950
2026-09-11 18:25:11.409,186721,0.950
2026-09-11 18:25:12.377,186700,0.950
2026-09-11 18:25:13.312,186660,0.950
2026-09-11 18:25:15.109,188700,0.950
2026-09-11 18:25:26.315,188721,0.950
2026-09-11 18:26:35.602,188711,0.950
2026-09-11 18:26:43.797,188721,0.950
2026-09-11 18:31:20.833,188720,0.950
2026-09-11 18:53:38.308,188660,0.950
2026-09-11 18:53:38.953,188720,0.950
2026-09-11 18:53:41.782,189105,0.950
2026-09-11 18:53:42.279,188510,0.950
2026-09-11 18:53:42.767,189410,0.950
2026-09-11 18:53:43.384,189440,0.950
2026-09-11 18:53:46.458,188780,0.950
2026-09-11 18:53:48.003,188715,0.950
2026-09-11 18:53:50.359,189475,0.950
2026-09-11 18:53:51.821,189340,0.950
2026-09-11 18:53:53.215,189825,0.950
2026-09-11 18:53:56.058,190210,0.950
2026-09-11 18:55:22.016,189475,0.950
2026-09-11 18:55:23.131,189425,0.950
2026-09-11 18:55:25.160,189870,0.950
2026-09-11 18:55:26.844,189370,0.950
2026-09-11 18:55:27.377,189400,0.950
2026-09-11 18:55:31.726,190585,0.950
2026-09-11 18:55:34.642,190075,0.950
2026-09-11 18:55:35.304,190585,0.950
2026-09-11 18:55:37.798,189770,0.950
2026-09-11 18:55:38.296,189565,0.950
2026-09-11 18:55:39.373,189770,0.950
2026-09-11 18:55:41.007,190585,0.950
2026-09-11 18:55:41.570,190485,0.950
2026-09-11 18:55:43.597,189770,0.950
2026-09-11 18:55:45.177,189760,0.950
2026-09-11 18:55:45.694,189565,0.950
2026-09-11 18:55:46.236,190485,0.950
2026-09-11 18:55:48.188,189770,0.950
2026-09-11 18:55:48.710,189650,0.950
2026-09-11 18:55:49.227,190585,0.950
2026-09-11 18:55:49.743,189370,0.950
2026-09-11 18:55:52.658,190585,0.950
2026-09-11 18:55:53.182,188720,0.950
